timestamp,equity,exposure,returns
1444089600000000000,15337915.556449983,3.1146245921317983,-0.0234780803914163
1444176000000000000,15810586.668799993,3.0514060677908867,0.030817167470402307
1444262400000000000,16292684.03224999,2.990705359749798,0.03049206038643404
1444348800000000000,16334971.433620002,2.9855518915053474,0.0025954840397264256
1444608000000000000,16518420.271539982,2.9635009216705352,0.011230435184135912
1444694400000000000,16076876.685549993,3.0174275179246632,-0.026730376072991446
1444780800000000000,15749625.492819998,3.059346328107682,-0.0203553960841244
1444867200000000000,16516291.184179988,2.9637540332769516,0.04867834423805828
1444953600000000000,16733072.028409991,2.938313142538474,0.013125273816778193
1445212800000000000,16683029.557429988,2.944127313091354,-0.002990632616356348
1445299200000000000,16499021.71568999,2.9658094877750525,-0.011029641894870768
1445385600000000000,16189248.532979991,3.003424270227064,-0.018775245468973245
1445472000000000000,16841135.119439986,2.925875732109709,0.04026663653547602
1445558400000000000,17114847.74823999,2.8950757789268304,0.016252623523224097
1445817600000000000,17019015.863689985,2.9057467063596607,-0.005599341925776713
1445904000000000000,17397748.58278,2.8642603825079167,0.02225350291247108
1445990400000000000,17691839.65025999,2.833270822530509,0.016903972722716265
1446076800000000000,17930848.856510002,2.808834243557549,0.013509573395127372
1446163200000000000,17634867.543569993,2.8391934811858586,-0.016506821027190255
1446422400000000000,18256388.834259998,2.7765798988047616,0.0352438876648451
1446508800000000000,18154995.12355999,1.282744225316181,-0.005553875501913774
1446595200000000000,18126796.28682998,1.2831840745934544,-0.0015532274472174201
1446681600000000000,18057629.588829987,1.284268763326793,-0.00381571552443849
1446768000000000000,17877112.65475998,1.2871392115137361,-0.009996712646142103
1447027200000000000,17586450.852759987,1.29188493316856,-0.01625887846730112
1447113600000000000,17718284.89397999,1.2897131445027215,0.00749634149174061
1447200000000000000,17571572.60054998,1.2921320788140127,-0.008280276240498652
1447286400000000000,17352808.563339993,1.2958149404514605,-0.012449883808529516
1447372800000000000,16754073.207409984,1.3063863914334393,-0.03450365707340963
1447632000000000000,17137526.261429988,1.2995309797647356,0.022887154023560674
1447718400000000000,16955664.89955999,1.3027436589622163,-0.010611879398212731
1447804800000000000,17393579.427339986,1.295121544893824,0.025827033641798502
1447891200000000000,17058272.539669976,1.3009226180372262,-0.01927762419867185
1447977600000000000,17494097.54975999,1.2934258264668494,0.025549187883854074
1448236800000000000,17517733.02409999,1.2930299271468513,0.0013510542211605525
1448323200000000000,17761942.284849986,1.289001053460712,0.013940688581908667
1448409600000000000,18108738.80987999,1.283466457036167,0.019524696087195537
1448582400000000000,17899749.37575999,1.2867760840708453,-0.011540805591937597
1448841600000000000,17495023.54773999,1.2934102956662281,-0.022610698034022936
1448928000000000000,17588636.13382999,1.291848668240784,0.0053508122372372124
1449014400000000000,17474319.87575999,1.4653538859323614,-0.006499438455613071
1449100800000000000,16638283.825190002,1.488736863948596,-0.047843696150356
1449187200000000000,17044457.91711998,1.4770901308654842,0.02441201846280805
1449446400000000000,16794563.174729988,1.4841889945935285,-0.014661348785929396
1449532800000000000,16638324.193809988,1.4887356781541312,-0.009302949966277563
1449619200000000000,15619545.144119991,1.520613281832424,-0.06123086903601849
1449705600000000000,15852934.920009995,1.5129487189117208,0.014942162126780234
1449792000000000000,15363126.404049987,1.5293025940388243,-0.030897024332179557
1450051200000000000,15558843.98129998,1.522644398773037,0.012739436759330314
1450137600000000000,16029559.143799981,1.507296712608298,0.030253864815776188
1450224000000000000,16757251.765509998,1.485267081500015,0.04539692047560018
1450310400000000000,16677305.140189989,1.4875933245721842,-0.004770867349773722
1450396800000000000,16361945.215219984,1.4969911921380725,-0.018909525389088855
1450656000000000000,16325578.148129975,1.4980982960864677,-0.0022226615852606324
1450742400000000000,16463288.049499987,1.4939318703384397,0.008435223556587212
1450828800000000000,16550304.846579997,1.4913349170054941,0.005285505350958841
1450915200000000000,15601006.563749982,1.5212319234006784,-0.0573583563342146
1451260800000000000,15568623.60579999,1.5223160931953281,-0.0020756967069827104
1451347200000000000,15825541.173269985,1.513836624553786,0.01650226596616311
1451433600000000000,15773263.724229993,1.515539637222859,-0.003303359327028299
1451520000000000000,15645032.701229995,1.5197651429370744,-0.008129644266520297
1451865600000000000,15326570.347949995,1.530565056212832,-0.02035549297733097
1451952000000000000,15095192.578839969,1.4279318030539778,-0.015096513039590365
1452038400000000000,14884236.678639978,1.4339969268951627,-0.0139750386818982
1452124800000000000,14593733.869809985,1.4426360680095176,-0.01951748115151153
1452211200000000000,14347387.40208999,1.4502361856325858,-0.016880290535488673
1452470400000000000,14286986.974959988,1.452139628112743,-0.004209855455718947
1452556800000000000,14769513.936129987,1.4373680139810092,0.03377387842626978
1452643200000000000,14350579.263809975,1.4501360439156938,-0.028364824606393557
1452729600000000000,14886208.04903999,1.433939452977523,0.0373245410783376
1452816000000000000,14320046.59794999,1.4510958070928879,-0.03803261711947603
1453161600000000000,14607440.172749985,1.4422207382892818,0.020069318408582504
1453248000000000000,14656431.39856999,1.4407425519925865,0.0033538542852564746
1453334400000000000,14791427.78402998,1.4367200429889833,0.009210726798964286
1453420800000000000,15427023.788939994,1.4187271029128208,0.04297056472102412
1453680000000000000,15197880.556119982,1.4250403833519256,-0.014853366142099977
1453766400000000000,15405344.319959998,1.4193163647332736,0.013650835264426009
1453852800000000000,14803980.795939982,1.4363497269249093,-0.03903603266048761
1453939200000000000,14959047.501679983,1.431826490087992,0.010474662719268668
1454025600000000000,15478622.26092999,1.4173312630036297,0.03473314455293064
1454284800000000000,15185017.354629986,1.4254004343129982,-0.018968413425340835
1454371200000000000,14267652.642939989,1.5502207005365087,-0.06041249017145767
1454457600000000000,14341287.596539993,1.5473956072189783,0.005160971846089879
1454544000000000000,14610366.400629982,1.5373142340818717,0.018762527581896338
1454630400000000000,14084724.004379988,1.5573668202350825,-0.03597735894065801
1454889600000000000,13594281.236389995,1.577475020245697,-0.03482090013531525
1454976000000000000,13614470.913129993,1.576618649545831,0.0014851595600327006
1455062400000000000,13794085.853059981,1.5691104083181087,0.013192943087987796
1455148800000000000,13788983.67313999,1.5693209897334188,-0.0003698816996169363
1455235200000000000,13974878.091109984,1.561747857908253,0.013481371968849576
1455580800000000000,14422828.61051999,1.544300847233529,0.03205398404834514
1455667200000000000,14532936.249369986,1.5401769950343194,0.007634261060946335
1455753600000000000,14585812.397859983,1.5382187579323185,0.003638366506444113
1455840000000000000,14826911.903309993,1.5294668157067475,0.016529727578656006
1456099200000000000,15157771.177779987,1.5179097731543787,0.022314779815757246
1456185600000000000,14793910.277699996,1.5306479277519658,-0.024004907833242717
1456272000000000000,14882719.555679984,1.527481405722916,0.006003096971181288
1456358400000000000,15000000.0,0.0,0.007880310038850036
1456444800000000000,15000000.0,0.0,0.0
1456704000000000000,15000000.0,0.0,0.0
1456790400000000000,15000000.0,0.0,0.0
1456876800000000000,15403975.992820002,3.8189397190660372,0.026931732854666768
1456963200000000000,15252280.740140006,3.8469761668772824,-0.009847798565169374
1457049600000000000,15278155.940480009,3.8421545065297806,0.001696480728413663
1457308800000000000,14676124.807680003,3.9587428784318353,-0.03940469878337238
1457395200000000000,14349283.022200003,4.026135848775146,-0.022270305667403734
1457481600000000000,14995420.880360007,3.8957426473152457,0.0450292782684929
1457568000000000000,14873474.665240012,3.919484567999517,-0.008132230238346416
1457654400000000000,16047469.224940002,3.7059020428102643,0.07893209798808276
1457913600000000000,15943760.930340007,3.7235029393264982,-0.0064625950139738375
1458000000000000000,15462518.188860007,3.8082670123540465,-0.030183765523241424
1458086400000000000,15925890.825740002,3.7265589242592547,0.02996747562203894
1458172800000000000,15337711.941720009,3.8311184825153553,-0.036932243882355165
1458259200000000000,15484577.624839991,3.8042663358180366,0.009575462342625851
1458518400000000000,15629598.795560002,3.7782466028517256,0.009365523182716329
1458604800000000000,15821518.467060007,3.7445456545846287,0.012279244912833276
1458691200000000000,15706193.481080003,3.7646978760326664,-0.007289122483414401
1458777600000000000,15518728.466880016,3.7980952080173878,-0.011935738244012506
1459123200000000000,15313457.504820004,3.835602589685078,-0.01322730547790052
1459209600000000000,16099923.92186001,3.6970860215520442,0.05135786067858672
1459296000000000000,16535517.83314,3.626036885925225,0.02705565028717638
1459382400000000000,16177426.413120009,3.6841648757236025,-0.02165589391475331
1459468800000000000,16903233.566080004,3.568909646071353,0.04486542756710432
1459728000000000000,16919514.087579995,2.4835274948365935,0.0009631601809407808
1459814400000000000,15799326.865460001,2.588710997749789,-0.06620681990756949
1459900800000000000,16165811.1175,2.5526943971916047,0.02319619406325435
1459987200000000000,16169832.154079989,2.5523082805696657,0.00024873707547135027
1460073600000000000,16192238.76986,2.5501602159499916,0.0013857049081587025
1460332800000000000,15988151.106539994,2.5699479058546393,-0.012604042357619583
1460419200000000000,16170845.385679998,2.552211016155511,0.011426854670223419
1460505600000000000,16572837.352759995,2.5145604710843203,0.024859056993765893
1460592000000000000,16565251.442079991,2.5152540506833554,-0.00045773155908879204
1460678400000000000,16825559.226499997,2.491811595103894,0.015714085918355325
1460937600000000000,17337281.232120007,2.447779730405325,0.03041337281759149
1461024000000000000,17668193.205539994,2.420663904690013,0.019086728131681996
1461110400000000000,17396988.636539996,2.4428108721919664,-0.01534987566894841
1461196800000000000,17348051.849140003,2.446880869764308,-0.0028129458737018442
1461283200000000000,16241031.712359995,2.5455030685703046,-0.06381236039681815
1461542400000000000,16610719.309960008,2.5111064054372028,0.022762568545363182
1461628800000000000,15952723.136239998,2.5734344621814906,-0.03961274412273441
1461715200000000000,15534226.805619992,2.615823218128828,-0.026233535619339055
1461801600000000000,15256949.214799993,2.6451889558530626,-0.017849461984144943
1461888000000000000,15741500.18034,2.5945471562836686,0.03175936150262393
1462147200000000000,16667406.669859998,2.505966995668849,0.058819456780643264
1462233600000000000,16129468.255520009,2.7289318856284233,-0.03227487184990541
1462320000000000000,15994332.11107999,2.743539634636047,-0.008378214476709056
1462406400000000000,15981071.772480004,2.744986341480677,-0.0008290648529676314
1462492800000000000,16246759.203200005,2.7164501311564555,0.016625132187787717
1462752000000000000,16538137.977800004,2.6862086894325,0.017934578272238433
1462838400000000000,17525514.45262,2.5912087511377466,0.05970300139867035
1462924800000000000,17397015.291140012,2.602961858601241,-0.00733211922693533
1463011200000000000,17373811.5735,2.605102705714572,-0.0013337757800230277
1463097600000000000,17151162.387639992,2.6259394748251363,-0.012815218175821097
1463356800000000000,17333765.60920001,2.6088109527914076,0.010646696558106683
1463443200000000000,16741299.93288,2.665745914415539,-0.0341798596841274
1463529600000000000,17413843.12336,2.60141283963854,0.040172698247829874
1463616000000000000,17055108.908640005,2.635096680682746,-0.020600519493526814
1463702400000000000,17473289.10536,2.595964663381299,0.024519350709519605
1463961600000000000,17003927.017460003,2.640018328505249,-0.02686169072518918
1464048000000000000,17786813.990339994,2.5678328890348365,0.046041539232443585
1464134400000000000,17960959.942940004,2.552631488171743,0.009790733331702217
1464220800000000000,17918191.717299998,2.5563374030804327,-0.002381177051553829
1464307200000000000,18182910.133879997,2.5336792493539826,0.014773723864357047
1464652800000000000,18268017.649180003,2.5265341046159846,0.004680632235069204
1464739200000000000,18625349.38368001,2.4972471866560024,0.0195605095945397
1464825600000000000,18546817.714900006,1.5858758708244838,-0.00421638634327115
1464912000000000000,18310467.44717999,1.5934383166942854,-0.012743440484139557
1465171200000000000,18216952.49037999,1.596484674672023,-0.005107185661412772
1465257600000000000,18021235.550739996,1.6029627074761705,-0.010743670750821055
1465344000000000000,18364048.887319997,1.5917068205608431,0.019022743230606265
1465430400000000000,18228571.446259994,1.5961044732317429,-0.007377318688883916
1465516800000000000,17870814.845220003,1.608037913987253,-0.01962614580603317
1465776000000000000,17765664.129900005,1.6116367449192097,-0.0058839351328249245
